sex,month,year,Ageband,Persontime,Persontime_MIS_narrow,Persontime_KD_narrow,Persontime_MIS_KD_narrow,Persontime_MIS_broad,Persontime_KD_broad,Persontime_MIS_KD_broad,Persontime_MYOCARD_narrow,Persontime_MYOCARD_possible,Persontime_Myocardalone_narrow,Persontime_Myocardalone_possible,Persontime_PERICARD_narrow,Persontime_PERICARD_possible,MIS_narrow_b,KD_narrow_b,MIS_KD_narrow_b,MIS_broad_b,KD_broad_b,MIS_KD_broad_b,MYOCARD_narrow_b,MYOCARD_possible_b,Myocardalone_narrow_b,Myocardalone_possible_b,PERICARD_narrow_b,PERICARD_possible_b,IR_MIS_narrow,lb_MIS_narrow,ub_MIS_narrow,IR_KD_narrow,lb_KD_narrow,ub_KD_narrow,IR_MIS_KD_narrow,lb_MIS_KD_narrow,ub_MIS_KD_narrow,IR_MIS_broad,lb_MIS_broad,ub_MIS_broad,IR_KD_broad,lb_KD_broad,ub_KD_broad,IR_MIS_KD_broad,lb_MIS_KD_broad,ub_MIS_KD_broad,IR_MYOCARD_narrow,lb_MYOCARD_narrow,ub_MYOCARD_narrow,IR_MYOCARD_possible,lb_MYOCARD_possible,ub_MYOCARD_possible,IR_Myocardalone_narrow,lb_Myocardalone_narrow,ub_Myocardalone_narrow,IR_Myocardalone_possible,lb_Myocardalone_possible,ub_Myocardalone_possible,IR_PERICARD_narrow,lb_PERICARD_narrow,ub_PERICARD_narrow,IR_PERICARD_possible,lb_PERICARD_possible,ub_PERICARD_possible
both_sexes,July,all_years,60-69,10478,10478,10478,10478,10478,10478,10478,10478,10478,10478,10478,10478,10478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12858.97,0,0,12858.97,0,0,12858.97,0,0,12858.97,0,0,12858.97,0,0,12858.97,0,0,12858.97,0,0,12858.97,0,0,12858.97,0,0,12858.97,0,0,12858.97,0,0,12858.97
both_sexes,August,all_years,60-69,10380,10380,10380,10380,10380,10380,10380,10380,10380,10380,10380,10380,10380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12980.38,0,0,12980.38,0,0,12980.38,0,0,12980.38,0,0,12980.38,0,0,12980.38,0,0,12980.38,0,0,12980.38,0,0,12980.38,0,0,12980.38,0,0,12980.38,0,0,12980.38
both_sexes,September,all_years,60-69,9802,9802,9802,9802,9802,9802,9802,9802,9802,9802,9802,9802,9802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13745.8,0,0,13745.8,0,0,13745.8,0,0,13745.8,0,0,13745.8,0,0,13745.8,0,0,13745.8,0,0,13745.8,0,0,13745.8,0,0,13745.8,0,0,13745.8,0,0,13745.8
both_sexes,October,all_years,60-69,10059,10059,10059,10059,10059,10059,10059,10059,10059,10059,10059,10059,10059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13394.6,0,0,13394.6,0,0,13394.6,0,0,13394.6,0,0,13394.6,0,0,13394.6,0,0,13394.6,0,0,13394.6,0,0,13394.6,0,0,13394.6,0,0,13394.6,0,0,13394.6
both_sexes,November,all_years,60-69,9606,9606,9606,9606,9606,9606,9606,9606,9606,9606,9606,9606,9606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14026.27,0,0,14026.27,0,0,14026.27,0,0,14026.27,0,0,14026.27,0,0,14026.27,0,0,14026.27,0,0,14026.27,0,0,14026.27,0,0,14026.27,0,0,14026.27,0,0,14026.27
both_sexes,December,all_years,60-69,9717,9717,9717,9717,9717,9717,9717,9717,9717,9717,9717,9717,9717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13866.04,0,0,13866.04,0,0,13866.04,0,0,13866.04,0,0,13866.04,0,0,13866.04,0,0,13866.04,0,0,13866.04,0,0,13866.04,0,0,13866.04,0,0,13866.04,0,0,13866.04
both_sexes,January,all_years,70-79,15642,15642,15642,15642,15642,15642,15642,15642,15642,15642,15642,15642,15642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8613.75,0,0,8613.75,0,0,8613.75,0,0,8613.75,0,0,8613.75,0,0,8613.75,0,0,8613.75,0,0,8613.75,0,0,8613.75,0,0,8613.75,0,0,8613.75,0,0,8613.75
both_sexes,February,all_years,70-79,14197,14197,14197,14197,14197,14197,14197,14197,14197,14197,14197,14197,14197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9490.48,0,0,9490.48,0,0,9490.48,0,0,9490.48,0,0,9490.48,0,0,9490.48,0,0,9490.48,0,0,9490.48,0,0,9490.48,0,0,9490.48,0,0,9490.48,0,0,9490.48
both_sexes,March,all_years,70-79,15063,15063,15063,15063,15063,15063,15063,15063,15063,15063,15063,15063,15063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8944.85,0,0,8944.85,0,0,8944.85,0,0,8944.85,0,0,8944.85,0,0,8944.85,0,0,8944.85,0,0,8944.85,0,0,8944.85,0,0,8944.85,0,0,8944.85,0,0,8944.85
both_sexes,April,all_years,70-79,11942,11942,11942,11942,11942,11942,11942,11942,11942,11942,11942,11942,11942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11282.56,0,0,11282.56,0,0,11282.56,0,0,11282.56,0,0,11282.56,0,0,11282.56,0,0,11282.56,0,0,11282.56,0,0,11282.56,0,0,11282.56,0,0,11282.56,0,0,11282.56
both_sexes,May,all_years,70-79,9633,9633,9633,9633,9622,9633,9622,9633,9633,9633,9633,9633,9633,0,0,0,2,0,2,0,0,0,0,0,0,0,0,13986.95,0,0,13986.95,0,0,13986.95,7591.98,919.42,27424.83,0,0,13986.95,7591.98,919.42,27424.83,0,0,13986.95,0,0,13986.95,0,0,13986.95,0,0,13986.95,0,0,13986.95,0,0,13986.95
both_sexes,June,all_years,70-79,8301,8301,8301,8301,8271,8301,8271,8301,8301,8301,8301,8301,8301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16231.34,0,0,16231.34,0,0,16231.34,0,0,16290.21,0,0,16231.34,0,0,16290.21,0,0,16231.34,0,0,16231.34,0,0,16231.34,0,0,16231.34,0,0,16231.34,0,0,16231.34
both_sexes,July,all_years,70-79,7811,7811,7811,7811,7811,7811,7811,7811,7811,7811,7811,7811,7811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17249.56,0,0,17249.56,0,0,17249.56,0,0,17249.56,0,0,17249.56,0,0,17249.56,0,0,17249.56,0,0,17249.56,0,0,17249.56,0,0,17249.56,0,0,17249.56,0,0,17249.56
both_sexes,August,all_years,70-79,7751,7751,7751,7751,7751,7751,7751,7751,7751,7751,7751,7751,7751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17383.09,0,0,17383.09,0,0,17383.09,0,0,17383.09,0,0,17383.09,0,0,17383.09,0,0,17383.09,0,0,17383.09,0,0,17383.09,0,0,17383.09,0,0,17383.09,0,0,17383.09
both_sexes,September,all_years,70-79,7414,7414,7414,7414,7414,7414,7414,7414,7414,7414,7414,7414,7414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18173.23,0,0,18173.23,0,0,18173.23,0,0,18173.23,0,0,18173.23,0,0,18173.23,0,0,18173.23,0,0,18173.23,0,0,18173.23,0,0,18173.23,0,0,18173.23,0,0,18173.23
both_sexes,October,all_years,70-79,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,7548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17850.6,0,0,17850.6,0,0,17850.6,0,0,17850.6,0,0,17850.6,0,0,17850.6,0,0,17850.6,0,0,17850.6,0,0,17850.6,0,0,17850.6,0,0,17850.6,0,0,17850.6
both_sexes,November,all_years,70-79,7284,7284,7284,7284,7284,7284,7284,7284,7284,7284,7284,7284,7284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18497.57,0,0,18497.57,0,0,18497.57,0,0,18497.57,0,0,18497.57,0,0,18497.57,0,0,18497.57,0,0,18497.57,0,0,18497.57,0,0,18497.57,0,0,18497.57,0,0,18497.57
both_sexes,December,all_years,70-79,7419,7419,7419,7419,7419,7419,7419,7419,7419,7419,7419,7419,7419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18160.98,0,0,18160.98,0,0,18160.98,0,0,18160.98,0,0,18160.98,0,0,18160.98,0,0,18160.98,0,0,18160.98,0,0,18160.98,0,0,18160.98,0,0,18160.98,0,0,18160.98
both_sexes,January,all_years,80+,14223,14223,14223,14223,14161,14223,14161,14223,14223,14223,14223,14223,14223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9473.13,0,0,9473.13,0,0,9473.13,0,0,9514.61,0,0,9473.13,0,0,9514.61,0,0,9473.13,0,0,9473.13,0,0,9473.13,0,0,9473.13,0,0,9473.13,0,0,9473.13
both_sexes,February,all_years,80+,12868,12868,12868,12868,12811,12868,12811,12868,12868,12868,12868,12868,12868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10470.65,0,0,10470.65,0,0,10470.65,0,0,10517.24,0,0,10470.65,0,0,10517.24,0,0,10470.65,0,0,10470.65,0,0,10470.65,0,0,10470.65,0,0,10470.65,0,0,10470.65
both_sexes,March,all_years,80+,12543,12543,12543,12543,12485,12543,12485,12543,12543,12543,12543,12543,12543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10741.95,0,0,10741.95,0,0,10741.95,0,0,10791.86,0,0,10741.95,0,0,10791.86,0,0,10741.95,0,0,10741.95,0,0,10741.95,0,0,10741.95,0,0,10741.95,0,0,10741.95
both_sexes,April,all_years,80+,8883,8883,8883,8883,8853,8883,8853,8883,8883,8883,8883,8883,8883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15167.88,0,0,15167.88,0,0,15167.88,0,0,15219.28,0,0,15167.88,0,0,15219.28,0,0,15167.88,0,0,15167.88,0,0,15167.88,0,0,15167.88,0,0,15167.88,0,0,15167.88
both_sexes,May,all_years,80+,7928,7928,7928,7928,7897,7928,7897,7928,7928,7928,7928,7928,7928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16995,0,0,16995,0,0,16995,0,0,17061.71,0,0,16995,0,0,17061.71,0,0,16995,0,0,16995,0,0,16995,0,0,16995,0,0,16995,0,0,16995
both_sexes,June,all_years,80+,7528,7528,7528,7528,7498,7528,7498,7528,7528,7528,7528,7528,7528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17898.02,0,0,17898.02,0,0,17898.02,0,0,17969.63,0,0,17898.02,0,0,17969.63,0,0,17898.02,0,0,17898.02,0,0,17898.02,0,0,17898.02,0,0,17898.02,0,0,17898.02
both_sexes,July,all_years,80+,7180,7180,7180,7180,7149,7180,7149,7180,7180,7180,7180,7180,7180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18765.5,0,0,18765.5,0,0,18765.5,0,0,18846.88,0,0,18765.5,0,0,18846.88,0,0,18765.5,0,0,18765.5,0,0,18765.5,0,0,18765.5,0,0,18765.5,0,0,18765.5
both_sexes,August,all_years,80+,7085,7085,7085,7085,7054,7085,7054,7085,7085,7085,7085,7085,7085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19017.12,0,0,19017.12,0,0,19017.12,0,0,19100.7,0,0,19017.12,0,0,19100.7,0,0,19017.12,0,0,19017.12,0,0,19017.12,0,0,19017.12,0,0,19017.12,0,0,19017.12
both_sexes,September,all_years,80+,6807,6807,6807,6807,6777,6807,6777,6807,6807,6807,6807,6807,6807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19793.79,0,0,19793.79,0,0,19793.79,0,0,19881.41,0,0,19793.79,0,0,19881.41,0,0,19793.79,0,0,19793.79,0,0,19793.79,0,0,19793.79,0,0,19793.79,0,0,19793.79
both_sexes,October,all_years,80+,6967,6967,6967,6967,6936,6967,6936,6967,6967,6967,6967,6967,6967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19339.22,0,0,19339.22,0,0,19339.22,0,0,19425.65,0,0,19339.22,0,0,19425.65,0,0,19339.22,0,0,19339.22,0,0,19339.22,0,0,19339.22,0,0,19339.22,0,0,19339.22
both_sexes,November,all_years,80+,6652,6652,6652,6652,6622,6652,6622,6652,6652,6652,6652,6652,6652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20255.01,0,0,20255.01,0,0,20255.01,0,0,20346.77,0,0,20255.01,0,0,20346.77,0,0,20255.01,0,0,20255.01,0,0,20255.01,0,0,20255.01,0,0,20255.01,0,0,20255.01
both_sexes,December,all_years,80+,6756,6756,6756,6756,6725,6756,6725,6756,6756,6756,6756,6756,6756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19943.21,0,0,19943.21,0,0,19943.21,0,0,20035.14,0,0,19943.21,0,0,20035.14,0,0,19943.21,0,0,19943.21,0,0,19943.21,0,0,19943.21,0,0,19943.21,0,0,19943.21
0,all_months,all_years,0-4,20781,20781,20781,20781,20781,20781,20781,20781,20781,20781,20781,20781,20781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6483.63,0,0,6483.63,0,0,6483.63,0,0,6483.63,0,0,6483.63,0,0,6483.63,0,0,6483.63,0,0,6483.63,0,0,6483.63,0,0,6483.63,0,0,6483.63,0,0,6483.63
1,all_months,all_years,0-4,20879,20879,20879,20879,20879,20879,20879,20879,20879,20879,20879,20879,20879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6453.2,0,0,6453.2,0,0,6453.2,0,0,6453.2,0,0,6453.2,0,0,6453.2,0,0,6453.2,0,0,6453.2,0,0,6453.2,0,0,6453.2,0,0,6453.2,0,0,6453.2
0,all_months,all_years,5-11,31441,31441,31441,31441,31441,31441,31441,31441,31441,31441,31441,31441,31441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4285.37,0,0,4285.37,0,0,4285.37,0,0,4285.37,0,0,4285.37,0,0,4285.37,0,0,4285.37,0,0,4285.37,0,0,4285.37,0,0,4285.37,0,0,4285.37,0,0,4285.37
1,all_months,all_years,5-11,45201,45201,45201,45201,45201,45201,45201,45201,45201,45201,45201,45201,45201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2980.83,0,0,2980.83,0,0,2980.83,0,0,2980.83,0,0,2980.83,0,0,2980.83,0,0,2980.83,0,0,2980.83,0,0,2980.83,0,0,2980.83,0,0,2980.83,0,0,2980.83
0,all_months,all_years,12-17,30543,30543,30543,30543,30543,30543,30543,30543,30543,30543,30543,30543,30543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4411.37,0,0,4411.37,0,0,4411.37,0,0,4411.37,0,0,4411.37,0,0,4411.37,0,0,4411.37,0,0,4411.37,0,0,4411.37,0,0,4411.37,0,0,4411.37,0,0,4411.37
1,all_months,all_years,12-17,37649,37649,37649,37649,37649,37649,37649,37649,37649,37649,37649,37649,37649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3578.75,0,0,3578.75,0,0,3578.75,0,0,3578.75,0,0,3578.75,0,0,3578.75,0,0,3578.75,0,0,3578.75,0,0,3578.75,0,0,3578.75,0,0,3578.75,0,0,3578.75
0,all_months,all_years,18-24,31286,31286,31286,31286,31286,31286,31286,31286,31286,31286,31286,31286,31286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4306.6,0,0,4306.6,0,0,4306.6,0,0,4306.6,0,0,4306.6,0,0,4306.6,0,0,4306.6,0,0,4306.6,0,0,4306.6,0,0,4306.6,0,0,4306.6,0,0,4306.6
1,all_months,all_years,18-24,36245,36245,36245,36245,36245,36245,36245,36245,36245,36245,36245,36245,36245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3717.38,0,0,3717.38,0,0,3717.38,0,0,3717.38,0,0,3717.38,0,0,3717.38,0,0,3717.38,0,0,3717.38,0,0,3717.38,0,0,3717.38,0,0,3717.38,0,0,3717.38
1,all_months,all_years,25-29,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4617.74,0,0,4617.74,0,0,4617.74,0,0,4617.74,0,0,4617.74,0,0,4617.74,0,0,4617.74,0,0,4617.74,0,0,4617.74,0,0,4617.74,0,0,4617.74,0,0,4617.74
0,all_months,all_years,25-29,36139,36139,36139,36139,36139,36139,36139,36139,36139,36139,36139,36139,36139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3728.28,0,0,3728.28,0,0,3728.28,0,0,3728.28,0,0,3728.28,0,0,3728.28,0,0,3728.28,0,0,3728.28,0,0,3728.28,0,0,3728.28,0,0,3728.28,0,0,3728.28
1,all_months,all_years,30-39,56614,56614,56614,56614,56614,56614,56614,56252,56614,56614,56614,56252,56614,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2379.91,0,0,2379.91,0,0,2379.91,0,0,2379.91,0,0,2379.91,0,0,2379.91,649.31,16.44,3617.73,0,0,2379.91,0,0,2379.91,0,0,2379.91,649.31,16.44,3617.73,0,0,2379.91
0,all_months,all_years,30-39,68193,68193,68193,68193,68193,68193,68193,68193,68193,68193,68193,68193,68193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975.81,0,0,1975.81,0,0,1975.81,0,0,1975.81,0,0,1975.81,0,0,1975.81,0,0,1975.81,0,0,1975.81,0,0,1975.81,0,0,1975.81,0,0,1975.81,0,0,1975.81
0,all_months,all_years,40-49,93752,93752,93752,93752,93752,93752,93752,93752,93752,93752,93752,93752,93752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437.16,0,0,1437.16,0,0,1437.16,0,0,1437.16,0,0,1437.16,0,0,1437.16,0,0,1437.16,0,0,1437.16,0,0,1437.16,0,0,1437.16,0,0,1437.16,0,0,1437.16
1,all_months,all_years,40-49,88725,88725,88725,88725,88725,88725,88725,88158,88725,88725,88725,88158,88725,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1518.58,0,0,1518.58,0,0,1518.58,0,0,1518.58,0,0,1518.58,0,0,1518.58,414.31,10.49,2308.4,0,0,1518.58,0,0,1518.58,0,0,1518.58,414.31,10.49,2308.4,0,0,1518.58
0,all_months,all_years,50-59,103031,103031,103031,103031,103031,103031,103031,103031,103031,103031,103031,103031,103031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307.73,0,0,1307.73,0,0,1307.73,0,0,1307.73,0,0,1307.73,0,0,1307.73,0,0,1307.73,0,0,1307.73,0,0,1307.73,0,0,1307.73,0,0,1307.73,0,0,1307.73
1,all_months,all_years,50-59,98967,98967,98967,98967,98967,98967,98967,98444,98967,98967,98967,98444,98967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1361.43,0,0,1361.43,0,0,1361.43,0,0,1361.43,0,0,1361.43,0,0,1361.43,0,0,1368.66,0,0,1361.43,0,0,1361.43,0,0,1361.43,0,0,1368.66,0,0,1361.43
1,all_months,all_years,60-69,74966,74966,74966,74966,74966,74966,74966,74966,74966,74966,74966,74966,74966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1797.3,0,0,1797.3,0,0,1797.3,0,0,1797.3,0,0,1797.3,0,0,1797.3,0,0,1797.3,0,0,1797.3,0,0,1797.3,0,0,1797.3,0,0,1797.3,0,0,1797.3
0,all_months,all_years,60-69,88361,88361,88361,88361,88361,88361,88361,88361,88361,88361,88361,88361,88361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524.84,0,0,1524.84,0,0,1524.84,0,0,1524.84,0,0,1524.84,0,0,1524.84,0,0,1524.84,0,0,1524.84,0,0,1524.84,0,0,1524.84,0,0,1524.84,0,0,1524.84
1,all_months,all_years,70-79,56614,56614,56614,56614,56614,56614,56614,56614,56614,56614,56614,56614,56614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379.91,0,0,2379.91,0,0,2379.91,0,0,2379.91,0,0,2379.91,0,0,2379.91,0,0,2379.91,0,0,2379.91,0,0,2379.91,0,0,2379.91,0,0,2379.91,0,0,2379.91
0,all_months,all_years,70-79,63391,63391,63391,63391,63350,63391,63350,63391,63391,63391,63391,63391,63391,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2125.48,0,0,2125.48,0,0,2125.48,1153.12,139.65,4165.46,0,0,2125.48,1153.12,139.65,4165.46,0,0,2125.48,0,0,2125.48,0,0,2125.48,0,0,2125.48,0,0,2125.48,0,0,2125.48
0,all_months,all_years,80+,61709,61709,61709,61709,61257,61709,61257,61709,61709,61709,61709,61709,61709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183.41,0,0,2183.41,0,0,2183.41,0,0,2199.53,0,0,2183.41,0,0,2199.53,0,0,2183.41,0,0,2183.41,0,0,2183.41,0,0,2183.41,0,0,2183.41,0,0,2183.41
1,all_months,all_years,80+,43711,43711,43711,43711,43711,43711,43711,43711,43711,43711,43711,43711,43711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3082.44,0,0,3082.44,0,0,3082.44,0,0,3082.44,0,0,3082.44,0,0,3082.44,0,0,3082.44,0,0,3082.44,0,0,3082.44,0,0,3082.44,0,0,3082.44,0,0,3082.44
both_sexes,all_months,all_years,0-4,41660,41660,41660,41660,41660,41660,41660,41660,41660,41660,41660,41660,41660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3234.19,0,0,3234.19,0,0,3234.19,0,0,3234.19,0,0,3234.19,0,0,3234.19,0,0,3234.19,0,0,3234.19,0,0,3234.19,0,0,3234.19,0,0,3234.19,0,0,3234.19
both_sexes,all_months,all_years,5-11,76642,76642,76642,76642,76642,76642,76642,76642,76642,76642,76642,76642,76642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1758,0,0,1758,0,0,1758,0,0,1758,0,0,1758,0,0,1758,0,0,1758,0,0,1758,0,0,1758,0,0,1758,0,0,1758,0,0,1758
both_sexes,all_months,all_years,12-17,68192,68192,68192,68192,68192,68192,68192,68192,68192,68192,68192,68192,68192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1975.84,0,0,1975.84,0,0,1975.84,0,0,1975.84,0,0,1975.84,0,0,1975.84,0,0,1975.84,0,0,1975.84,0,0,1975.84,0,0,1975.84,0,0,1975.84,0,0,1975.84
both_sexes,all_months,all_years,18-24,67531,67531,67531,67531,67531,67531,67531,67531,67531,67531,67531,67531,67531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995.18,0,0,1995.18,0,0,1995.18,0,0,1995.18,0,0,1995.18,0,0,1995.18,0,0,1995.18,0,0,1995.18,0,0,1995.18,0,0,1995.18,0,0,1995.18,0,0,1995.18
both_sexes,all_months,all_years,25-29,65317,65317,65317,65317,65317,65317,65317,65317,65317,65317,65317,65317,65317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2062.81,0,0,2062.81,0,0,2062.81,0,0,2062.81,0,0,2062.81,0,0,2062.81,0,0,2062.81,0,0,2062.81,0,0,2062.81,0,0,2062.81,0,0,2062.81,0,0,2062.81
both_sexes,all_months,all_years,30-39,124807,124807,124807,124807,124807,124807,124807,124445,124807,124807,124807,124445,124807,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1079.56,0,0,1079.56,0,0,1079.56,0,0,1079.56,0,0,1079.56,0,0,1079.56,293.5,7.43,1635.29,0,0,1079.56,0,0,1079.56,0,0,1079.56,293.5,7.43,1635.29,0,0,1079.56
both_sexes,all_months,all_years,40-49,182477,182477,182477,182477,182477,182477,182477,181910,182477,182477,182477,181910,182477,0,0,0,0,0,0,1,0,0,0,1,0,0,0,738.37,0,0,738.37,0,0,738.37,0,0,738.37,0,0,738.37,0,0,738.37,200.79,5.08,1118.71,0,0,738.37,0,0,738.37,0,0,738.37,200.79,5.08,1118.71,0,0,738.37
both_sexes,all_months,all_years,50-59,201998,201998,201998,201998,201998,201998,201998,201475,201998,201998,201998,201475,201998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,667.02,0,0,667.02,0,0,667.02,0,0,667.02,0,0,667.02,0,0,667.02,0,0,668.75,0,0,667.02,0,0,667.02,0,0,667.02,0,0,668.75,0,0,667.02
both_sexes,all_months,all_years,60-69,163327,163327,163327,163327,163327,163327,163327,163327,163327,163327,163327,163327,163327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824.95,0,0,824.95,0,0,824.95,0,0,824.95,0,0,824.95,0,0,824.95,0,0,824.95,0,0,824.95,0,0,824.95,0,0,824.95,0,0,824.95,0,0,824.95
both_sexes,all_months,all_years,70-79,120005,120005,120005,120005,119964,120005,119964,120005,120005,120005,120005,120005,120005,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1122.76,0,0,1122.76,0,0,1122.76,608.93,73.74,2199.67,0,0,1122.76,608.93,73.74,2199.67,0,0,1122.76,0,0,1122.76,0,0,1122.76,0,0,1122.76,0,0,1122.76,0,0,1122.76
both_sexes,all_months,all_years,80+,105420,105420,105420,105420,104968,105420,104968,105420,105420,105420,105420,105420,105420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278.09,0,0,1278.09,0,0,1278.09,0,0,1283.59,0,0,1278.09,0,0,1283.59,0,0,1278.09,0,0,1278.09,0,0,1278.09,0,0,1278.09,0,0,1278.09,0,0,1278.09
0,January,2020,all_birth_cohorts,41117,41117,41117,41117,41086,41117,41086,41117,41117,41117,41117,41117,41117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3276.9,0,0,3276.9,0,0,3276.9,0,0,3279.37,0,0,3276.9,0,0,3279.37,0,0,3276.9,0,0,3276.9,0,0,3276.9,0,0,3276.9,0,0,3276.9,0,0,3276.9
0,February,2020,all_birth_cohorts,38282,38282,38282,38282,38253,38282,38253,38282,38282,38282,38282,38282,38282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3519.57,0,0,3519.57,0,0,3519.57,0,0,3522.24,0,0,3519.57,0,0,3522.24,0,0,3519.57,0,0,3519.57,0,0,3519.57,0,0,3519.57,0,0,3519.57,0,0,3519.57
0,March,2020,all_birth_cohorts,40708,40708,40708,40708,40677,40708,40677,40708,40708,40708,40708,40708,40708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3309.82,0,0,3309.82,0,0,3309.82,0,0,3312.35,0,0,3309.82,0,0,3312.35,0,0,3309.82,0,0,3309.82,0,0,3309.82,0,0,3309.82,0,0,3309.82,0,0,3309.82
0,April,2020,all_birth_cohorts,39067,39067,39067,39067,39037,39067,39037,39067,39067,39067,39067,39067,39067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3448.85,0,0,3448.85,0,0,3448.85,0,0,3451.5,0,0,3448.85,0,0,3451.5,0,0,3448.85,0,0,3448.85,0,0,3448.85,0,0,3448.85,0,0,3448.85,0,0,3448.85
0,May,2020,all_birth_cohorts,39985,39985,39985,39985,39953,39985,39953,39985,39985,39985,39985,39985,39985,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3369.67,0,0,3369.67,0,0,3369.67,914.2,23.15,5093.59,0,0,3369.67,914.2,23.15,5093.59,0,0,3369.67,0,0,3369.67,0,0,3369.67,0,0,3369.67,0,0,3369.67,0,0,3369.67
0,June,2020,all_birth_cohorts,38241,38241,38241,38241,38211,38241,38211,38241,38241,38241,38241,38241,38241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3523.35,0,0,3523.35,0,0,3523.35,0,0,3526.11,0,0,3523.35,0,0,3526.11,0,0,3523.35,0,0,3523.35,0,0,3523.35,0,0,3523.35,0,0,3523.35,0,0,3523.35
0,July,2020,all_birth_cohorts,39282,39282,39282,39282,39251,39282,39251,39282,39282,39282,39282,39282,39282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3429.98,0,0,3429.98,0,0,3429.98,0,0,3432.69,0,0,3429.98,0,0,3432.69,0,0,3429.98,0,0,3429.98,0,0,3429.98,0,0,3429.98,0,0,3429.98,0,0,3429.98
0,August,2020,all_birth_cohorts,39025,39025,39025,39025,38994,39025,38994,39025,39025,39025,39025,39025,39025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3452.56,0,0,3452.56,0,0,3452.56,0,0,3455.31,0,0,3452.56,0,0,3455.31,0,0,3452.56,0,0,3452.56,0,0,3452.56,0,0,3452.56,0,0,3452.56,0,0,3452.56
